SEG_KM_SUM,BP_SUM,LAST_TO_END,AVG_INTERVAL,MEMBERSHIP_DAYS,AVG_KM_PER_FLIGHT,avg_discount
0.028588563785355615,-0.34681583366737906,0.5584456068833888,0.2693432347328999,0.7771310121682703,0.30409061407832466,-0.14225136324218207
-0.04972681805570428,0.13628910572122954,-0.9303167080678992,0.3914737025674156,1.4252634353229987,-0.6180407828057701,0.15778794192291254
0.22550201925433197,-0.06762871789872878,0.33201787837368724,0.27249676477829954,-0.9127269783842398,-0.17524036536293247,-0.8063608395573256
0.5208497700625833,-0.09065234869417725,-0.7548352184728805,-0.09312166708966821,1.6562342624835928,-0.5072958571559658,-1.598265077224836
-0.042583397821188286,0.03621381812642903,-0.6982282863454551,0.22978517864888404,-0.3388351782454166,-0.6746274273290187,0.1287609045884332
0.18586593428199033,-0.07000895116345514,0.7678912557548628,-0.09095930521211897,-0.5709844279935647,-0.22059466438206032,-0.6828656870683188
-0.20132318336551303,0.18982169797771806,1.147157701008613,-0.5199675238688934,-0.6593661220601187,-0.7240855300315834,0.8039762124822274
0.017915501657759552,0.051955166037760535,-0.8680490827277313,0.333575486279899,-1.3346022647285902,0.04334492795919951,-0.1039648812332863
0.05770690018851584,-0.3887411966542597,-0.17744451077314138,1.1189558560072987,1.2178610599134856,0.705766893083626,-0.24962116586427258
0.063732474437929,-0.013297008266236084,-0.5453895696014065,0.6297838790507416,-0.09372328003417384,-0.08320166528613496,-0.27150333735637916
-0.20658380408521138,0.15630582671753304,1.5434062259005907,-0.4170686745039002,-0.46964008546391633,-0.664709986473034,0.8270436349191174
-0.30255940103741213,0.12064685525424419,-0.3868901596446154,-0.25804737235446445,-0.871482187819848,-0.9132071422876261,1.2889888136240937
0.2653045396444859,-0.05464908924945407,-0.5736930356651192,0.40539495095851763,-1.0824198309920232,0.7321944942428488,-0.9277279286104853
0.4022362153784734,-0.2830313721623885,0.12257222950221323,0.24233406258324736,-0.6864698415738618,-0.08453969639793185,-1.3077098709027137
-0.19209606261560933,0.17111614131815345,-0.5057647171122087,0.7357324177042893,-0.08900958968395763,0.2621669607542333,0.7602543755568145
0.7223900340146032,0.28706592397246805,0.3659820376501425,0.3906559907770355,-0.7642457323524292,1.0577424194138,-2.02664379235509
0.024440573653437565,0.16437274447727793,-0.24537282932605187,0.8556614544267467,-1.032926082314753,0.29740376229986343,-0.12936695257469474
0.3782583558362146,-0.1171035258481678,1.3396212702418593,0.056436692037555004,-0.06426271534532255,0.9724850592384203,-1.2448374762647512
-0.17834873648424943,0.13451176766728126,-0.018945100816350258,0.7847948825388952,-0.06072744758266039,-0.20236572496860308,0.6980504558934404
-0.33231302461926815,0.0811238006170303,0.8697837335842286,0.4721831727237378,1.1377283239598102,0.055107141770753536,1.4400402391608365
0.2707688081992247,-0.07718776241035684,-0.2906583750279922,-0.18878062921714198,0.8230894930828784,-0.12133852537481497,-0.9444868150554566
0.4452282218294808,-0.1850775276029807,0.9433727453498816,0.1413077462581533,-1.031747659727199,0.7637805239168842,-1.4178726260790602
-0.19542196035515524,0.07290433469251202,1.3396212702418593,0.34132353500937473,-0.5733412731686729,-0.022256825979181903,0.7740326180391073
-0.0799839128548931,0.19482602642182334,-0.7378531388346529,1.2920664564603144,1.4229065901478906,0.44846846595588147,0.27569984384079843
0.2362226181473483,-0.0480836160840657,-0.7831386845365932,0.3653908872170547,0.95153755512627,-0.3719355640897975,-0.8419634002315426
-0.11843401146637941,0.16906419945799608,-0.6982282863454551,0.24860064479985364,-1.09891774721778,-0.5179269823747656,0.43550728884334555
-0.04576306702734685,0.031037855389625467,1.2773536449016913,-0.7276768552400571,-0.4095405334986597,-0.45443096374798675,0.1379221536864452
0.26436705139584527,-0.2082344709160734,-0.3359439207299325,-0.562456819328657,1.178973114524202,1.1600076417213527,-0.9264460770424346
0.16389708877486667,-0.12467072623773244,-0.1661231243476563,0.062498485081901485,-0.78192207116574,-0.5802143836925184,-0.6151895668402394
0.3506725975349888,0.021941080509002064,-0.6925675931327125,0.27894192101499743,-1.2544695287749148,0.3290209419045439,-1.1720740745470823
-0.10590498412727123,0.02837189121538435,1.503781373411393,-0.6282793564897378,-0.9728265303494964,-0.6591067747061021,0.3818359780945278
0.033616610280775706,-0.020739325417851034,-0.21140867004959663,0.3479175327787839,-0.5226691019038486,-0.4743329376182683,-0.16559901783004738
-0.2158245055470311,0.23981296528872845,-0.7831386845365932,0.6603510062741689,1.6090973589814308,-0.5052122729061554,0.8658851829270352
0.016369015753071883,0.039384252436602284,0.1848398548423812,0.10361545780765916,0.7535625604171893,-0.3966042324985988,-0.10200370789395738
0.04794157167753953,0.1434809034075701,-0.38122946643187283,-0.08729392800591204,-1.1967268219847662,-0.46156712967756985,-0.21830466810526183
0.13154309325060848,-0.017923648820334287,-0.68690689991997,-0.5226266203941196,1.4240850127354447,-0.15361954461257463,-0.5096591355592798
0.0965735379473734,0.06946784225146369,-0.5284074899631789,0.4733925306762945,0.8419442544837432,-0.31679811018609494,-0.3906476305647636
0.5004049135453542,-0.2847327872299129,-0.8397456166640186,0.4553437808188218,1.7222259273866198,0.044069871799665,-1.5536460178150093
-0.21956603964596144,0.13166068541471954,0.11125084307672815,0.46123299856842565,-0.5061711856780919,-0.5084103324523761,0.8823661571528684
0.08366079292391468,-0.0242713889270677,-0.22839074968782425,0.17350112333673734,-0.7253577869631456,-0.5114145702079166,-0.34601245432078126
-0.08467750682187808,0.08175296024975816,-0.9076739352169291,0.3033263117452474,1.6503421495458226,-0.6438433086900495,0.292468595572835
0.043069560480378265,0.08652021423383266,-0.8850311623659589,0.004625985381531778,-0.3211588394321058,0.07823285028160555,-0.20118378306558185
0.2252026809185715,-0.1180459440439665,-0.7265317524091678,0.4955072401731636,0.8195542253202162,-0.037520291995234545,-0.8104639513094495
-0.10254112693210615,-0.0978452118895958,-0.06989133973103312,0.555739676669465,-0.8149179036172535,0.4093939929547869,0.36565448699250824
0.01800640161213664,0.05455208966484668,-0.8680490827277313,0.18272264616680556,0.5143427751437168,-0.7360927899642115,-0.10972318627642899
0.1425180732854446,0.028238384903597313,1.6679414765809266,-0.09055586260512513,1.1047324915082968,0.01917258177867527,-0.5473982976877149
-0.06425701672773029,0.09088881562423257,-0.5567109560268916,0.02936243361718176,0.44245899730291965,-0.6895889786326659,0.20820157761787045
-0.02389100440388545,-0.0167998469150635,0.3999461969265977,0.27390140401290214,-1.0270339693769828,-0.18851958079689818,0.04889667669597961
-0.6716100050255123,0.26508450009103823,-0.20574797683685409,0.025218808566502878,-1.3263533066157118,-0.5250790064508589,3.498993864788976
0.14921000947657423,0.07898135277683466,-0.896352548791444,0.7454616814317021,0.004085794732812452,-0.132492969428451,-0.5702063952439588
0.09893524094510908,0.0797380949627575,0.8471409607332584,-0.6900806612377871,-1.1048098601555503,-0.41470630673997444,-0.40087557428322884
0.06642857155879954,-0.3277557372082112,-0.7208710591964252,0.1905303482181431,1.7127985466861875,1.2585660222821498,-0.2873751287116865
0.18322230509863494,-0.14144983130827488,-0.3472653071554176,0.2881177555266945,-0.47906746616434875,-0.2235601377794647,-0.6809973444630222
0.1138278351674987,-0.04431200868086279,-0.8906918555787015,0.36832261246144454,0.2998698642088794,-0.4853939948091221,-0.4530614538685459
0.3307934229109159,-0.3433752081776096,-0.4887826374739811,1.1378583121417933,-0.32940779754498417,1.3257252727527815,-1.120914502691922
0.008144161091439546,-0.0180642230518592,-0.3189618410917049,0.5853661386704424,0.6463261049497706,-0.29181448136743865,-0.07556095751387318
0.17587915656595057,-0.19392663253445713,-0.2340514429005668,0.13625032877496865,1.933163570558795,-0.505555188381974,-0.6589841581664804
0.04643805263598009,0.19704124704374304,-0.48312194426123856,0.42166755586405685,-1.081241408404469,-0.10467954246586618,-0.21759620776704194
0.7331818261156005,-0.6362333898373433,-0.4718005578357535,0.3865984960950381,1.9166656543330383,0.40079887754626675,-2.0514333236169207
0.03200303644781174,-0.022291721114693325,-0.18310520398588392,0.24658343038906963,1.9249146124459167,-0.3815152060941582,-0.16564450745503256
0.27941113342237756,0.04503675529674381,-0.760495911685623,-0.5129107858112307,-0.735963590251132,-0.11078492887228723,-0.9761141948341338
-0.0076600169960352425,0.1083978827321762,0.5414635272451612,0.5066772118816301,-0.7206440966129293,0.00870620508195346,-0.017492511536396787
-0.10203237599733449,0.2933480738702437,-0.5284074899631789,-0.35569213916076386,-1.0835982535795772,0.10552018952663023,0.3582616393977502
-0.06327561336916722,0.15780946136672414,-0.7435138320473954,-1.1844673521304647,-0.010055276317836169,-0.47013052879306944,0.19985508746563616
0.2683996038135967,0.09461648059532972,-0.11517688543297344,0.24571766977110912,-1.1495899184826042,0.19928148076809646,-0.9444749421350697
-0.14818307345357506,0.09746390861650972,0.38862481050111264,0.35865753011147555,-0.8090257906794832,-0.3238193045534791,0.5538332762870856
0.33768560677057374,-0.18830074766450872,-0.749174525260138,-0.2815142957816044,-1.0741708728791448,-0.2674898466370944,-1.1418958268061206
0.028498561437820757,0.12257203884125585,0.33201787837368724,0.29174408848812233,-0.8432000457185507,-0.2701064408112749,-0.153997992339397
0.14381135662643013,-0.4307153538554432,-0.14914104470942868,0.22824405783077498,-1.2273658092611714,0.22650652015183123,-0.5565298059287889
0.2351109043717003,-0.0741896096996075,2.3472246621100314,-1.5253345594088175,-0.6416897832468078,2.76252620706387,-0.8457491163092263
-0.065435894210273,-0.11022253171535665,1.3282998838163742,0.0793834164919044,-0.7501046613017807,-0.23550925117488883,0.2070481699682534
0.3048561976183758,-0.2007935074971031,-0.7548352184728805,0.5627678605685869,0.4837037878673115,-0.07921135917050973,-1.0506050479120788
0.18041600659978313,0.0378004352385191,-0.7774779913238506,0.5153259941109191,0.4860606330424196,0.07117739099051178,-0.6760378097969634
-0.09665448561868231,0.027837746769127425,1.1867825534978107,-0.1491015705983777,0.5932970885098383,-0.4993491637380845,0.3334528962003956
-0.15853700124333794,0.1440678474997295,-0.7435138320473954,0.6344286035050483,2.257229782136159,-0.4548186073293467,0.5970749877039208
0.3785176768452502,-0.3194565060028404,-0.9246560148551567,-0.2962870009888275,-1.3239964614406037,-0.3145438136668009,-1.253795296339813
0.32603758570945296,-0.16813522203207817,-0.8623883895149888,-0.5188786432759339,0.021762133546123226,-0.912334944229566,-1.1114962151845453
0.02903846161683889,0.13451176766728126,0.34899995801191486,-0.08813859916514996,0.9621433584142565,0.058670693836542054,-0.15830935701119994
0.2603191920251572,-0.12720737142915103,-0.268015602177022,0.09894918007722343,-0.8314158198430102,-0.13398539721668717,-0.923005991771138
-0.014759986620096581,0.12401322129357918,-0.760495911685623,0.34462593881996767,1.246143202014783,-0.5913660588634304,0.005983191019995973
0.08920183684046351,0.006754198716723624,-0.2340514429005668,-0.05183209053499384,-1.1884778638718878,-0.20285027944530326,-0.3738880470248897
0.05612939573790627,0.06857474767846715,-0.7661566048983656,0.7030854229820903,-0.7795652259906319,-0.23996715236052957,-0.25719329511454375
-0.19542196035515524,0.11508883745786844,-0.7831386845365932,0.48660035238839117,-0.005341585967619962,-0.4875744899542725,0.7596943741258794
-0.0427758353953183,0.14570925181232228,-0.8906918555787015,0.0013181500422023477,1.8530308346051194,-0.773888039146818,0.11417065807941913
0.13570248313787744,0.010983496131746056,0.7395877896911501,0.34226818618904015,-0.4236816045493083,0.010014502169043685,-0.5322076293969149
0.16080091539184133,0.05882065343907064,1.2547108720507212,-0.49104946713413655,0.30222670938398755,0.04403022643338957,-0.6151781344838311
-0.27051139235694355,0.2238504355666859,-0.7435138320473954,0.47725273145944724,-0.9162622461469019,-0.7085577615736943,1.1118618003810148
0.22610044396933346,-0.04460157028341682,-0.43783639855929823,0.4955072401731636,-0.19153235480116013,-0.03635736125115441,-0.8211310982773115
0.022088900675974996,-0.044746386125495224,-0.21140867004959663,-0.29369195176443785,0.19970394426678503,-0.39110938473281986,-0.13501348263272359
-0.05263648647517803,0.17031872129294218,-0.551050262814149,0.23526998024056522,1.474757184000269,-0.22122700797415384,0.15129369427209607
0.0008719129318732565,-0.07135061167640759,2.3189211960463187,0.5657124631015978,-0.40600526573599754,1.9380083095110072,-0.05588937991736064
0.0027176820021914162,0.10888618316823326,-0.04158787366732042,-0.39877695994218976,-1.3169259259152795,-0.29753222419249953,-0.0628580034379965
0.09842960185827775,-0.08836883585345805,-0.06989133973103312,0.21972541501780252,1.067022968706567,-0.19228699185324125,-0.4078595785058018
-0.10213410676909354,0.19127026124845542,1.1924432467105532,-0.2899292493513688,-0.2186360743149033,-0.6564174973604168,0.3519861345507124
0.1715590678102339,-0.2710245552390575,1.662280783368184,-0.12252078802545752,1.6232384300320795,0.2698672236096786,-0.6513545771426895
0.09952485035146674,-0.2382715952449782,-0.08687341936926074,0.40332372256120275,-0.7288930547258077,0.15959646912635958,-0.41191526549749025
0.001795196811320181,0.22802808242394704,-0.49444333068672364,0.5732449406744915,0.9939607682782159,-0.1585377725510805,-0.05988833453746928
0.028048435723421437,0.024492122305428108,-0.35858669358090267,0.46611446954524055,-1.1660878347083607,0.05730009688816193,-0.15767144267715494
-0.03338699604039348,0.1620753000399985,-0.7887993777493357,-0.18168968019833168,-0.3270509523698761,-0.19942205652265008,0.07485730508768364
0.0650378887448379,0.08714560355558491,-0.07555203294377566,-0.25124828581296327,-1.1024530149804421,-0.5271141352529993,-0.29186928839731363
-0.1280846910340361,0.37188749911432534,0.2867323326717469,0.6109874241872613,1.8117860440407276,-0.143679255633413,0.45955841256992525
0.08272022268648652,-0.011760079740468447,-0.7378531388346529,-0.2305534331125259,-0.4024699979733354,-0.0592162186894808,-0.354873378204336
-0.019174531372072017,0.14418519027028642,-0.15480173792217122,0.5540678873292132,1.1766162693490938,-0.32030628459740346,0.018571325200222286
0.37741512677954026,-0.17681804348938346,1.0679079960302174,0.030301790189022394,-0.5379885955420514,0.17432692521804216,-1.2543029821924732
0.21489928855136034,-0.1934137287128979,1.566048998751561,0.3363495048023602,-0.8856232588704965,1.0431331019412926,-0.7892834588163476
-0.004313301555462379,0.15723143843225207,-0.8057814573875633,0.1589290823446673,-0.6075155282077404,-0.16573340653007673,-0.03861516188283437
-0.14330788413862458,0.11083673254633171,-0.9133346284296716,-0.054893222446989194,-0.07722536380841712,-0.5386852961565973,0.5239979880848433
0.44632370592620035,-0.47521709799492035,-0.24537282932605187,-0.09925010521654859,-0.6558308542974565,-0.32609324949056456,-1.4314124509510349
0.046526553637246545,-0.1719653442054019,-0.68690689991997,0.6390519728289812,-1.3357806873161442,0.6836130624088985,-0.22679400136824457
-0.7502778492102566,0.1682649533959739,-0.3189618410917049,0.06393639900571328,-1.2674321772380093,-0.7960055282357934,4.0540933299430435
0.0361217711607178,0.1793901433531928,-0.8906918555787015,-0.4615070370338594,0.36232626134924417,-0.5509542155066434,-0.18978184230244713
-0.18196084800728615,-0.02909741195787207,1.9170119779415984,-0.4383892128743255,-1.078884563229361,0.7023217107542885,0.6927582229256325
0.059194625828075144,0.096845670540584,-0.8171028438130484,0.4255379711914022,-0.49792222756521354,-0.3547387257117115,-0.27324227684065644
